First name Last name	Last name of the artist	First name of the artist	Sex of the artist (F/M/FM/empty)	Membership in movement, if applicable	Biographical elements	Detailed address of the artist, as it appears in the catalogue	Country of the artist	State of the artist	City of the artist	City coordinate location	City lat	City long	Street number of the artist's address	Street name of the artist's address	Street coordinate location	Street lat	Street long	Floor level of the artist's address	Local address of the artist	Additional information on the artist's address	Address as it appears in the catalogue	Country of the artist 2	State of the artist 2	City of the artist 2	Street number of the artist's address 2	Street name of the artist's address 2	Floor level of the artist's address 2	Local address of the artist 2	Additional information on the artist's address 2	Artist's nationality	Student of	Birth year	Month of birth	Day of birth	Detailed birth address of the artist, as it appears in the catalogue	Country of birth	State of birth	City of birth	Street number of the birth address	Street name of the birth address	Floor level of the birth address	Local address of birth	Additional information on the birth address	Year of death	Month of death	Day of death	Detailed death address of the artist, as it appears in the catalogue	Country of death	State of death	City of death	Street number of the death address	Street name of the death address	Floor level of the death address	Local address of death	Additional information on the death address	Notes	Number	Title of artwork	Subtitle	Dimension_bis	Medium_bis	Translated title	Start year of creation	Start month of creation	Start day of creation	End year of creation	End month of creation	End day of creation	Country of creation	State of creation	City of creation	Dimensions	Categories	Medium	Room	Chapter of the catalogue ?	Price	Location/Owner	Owner's country	Owner's state	Owner's city	Notes2
Alfred STIEGLITZ 	STIEGLITZ 	Alfred	M	Photo-Secession / Linked Ring	  P. S. E. U. - L. R. 1111, Madison Avenue, New-York (E. U. A.).	   1111, Madison Avenue, New-York (E. U. A.).	United States of America	 	New York City	40.7,-74	40.7	-74	1111	Madison Avenue	40.7776,-73.9612	40.7776	-73.9612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	669	The « Flat Iron ».	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred STIEGLITZ 	STIEGLITZ 	Alfred	M	Photo-Secession / Linked Ring	  P. S. E. U. - L. R. 1111, Madison Avenue, New-York (E. U. A.).	   1111, Madison Avenue, New-York (E. U. A.).	United States of America	 	New York City	40.7,-74	40.7	-74	1111	Madison Avenue	40.7776,-73.9612	40.7776	-73.9612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	670	Étude d'enfant.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Hornor S. STOCKTON 	STOCKTON 	Hornor S.	M	Photo-Secession	  P. S. E. U. Concordville (E. U. A.).	   Concordville (E. U. A.).	United States of America	 	Concordville	39.885833,-75.520833	39.885833	-75.520833	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	671	Marée descendante.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Hornor S. STOCKTON 	STOCKTON 	Hornor S.	M	Photo-Secession	  P. S. E. U. Concordville (E. U. A.).	   Concordville (E. U. A.).	United States of America	 	Concordville	39.885833,-75.520833	39.885833	-75.520833	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	672	Le Sonnet.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Hornor S. STOCKTON 	STOCKTON 	Hornor S.	M	Photo-Secession	  P. S. E. U. Concordville (E. U. A.).	   Concordville (E. U. A.).	United States of America	 	Concordville	39.885833,-75.520833	39.885833	-75.520833	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	673	Allegra.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Adolphus H. STOÏBER 	STOÏBER 	Adolphus H.	M	Photo-Club de Paris	  P. C. P. 31, boulevard Haussmann, Paris.	   31, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	31	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	674	En gondole (Venise).				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Adolphus H. STOÏBER 	STOÏBER 	Adolphus H.	M	Photo-Club de Paris	  P. C. P. 31, boulevard Haussmann, Paris.	   31, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	31	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	675	Coucher de soleil sur Roquebrune.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Adolphus H. STOÏBER 	STOÏBER 	Adolphus H.	M	Photo-Club de Paris	  P. C. P. 31, boulevard Haussmann, Paris.	   31, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	31	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	676	Le Grand Canal (Venise).				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Walter P. STOKES 	STOKES 	Walter P.	M		 219, Market Street, Philadelphie (E. U. A.).	 219, Market Street, Philadelphie (E. U. A.).	United States of America	 	Philadelphia	39.952777777778,-75.163611111111	39.952777777778	-75.163611111111	219	Market Street	39.9527,-75.1657	39.9527	-75.1657	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	677	Salut Marie, l'heure est bénie.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Walter P. STOKES 	STOKES 	Walter P.	M		 219, Market Street, Philadelphie (E. U. A.).	 219, Market Street, Philadelphie (E. U. A.).	United States of America	 	Philadelphia	39.952777777778,-75.163611111111	39.952777777778	-75.163611111111	219	Market Street	39.9527,-75.1657	39.9527	-75.1657	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	678	La Nature n'a jamais donné joie pareille.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Walter P. STOKES 	STOKES 	Walter P.	M		 219, Market Street, Philadelphie (E. U. A.).	 219, Market Street, Philadelphie (E. U. A.).	United States of America	 	Philadelphia	39.952777777778,-75.163611111111	39.952777777778	-75.163611111111	219	Market Street	39.9527,-75.1657	39.9527	-75.1657	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	679	Mère et Enfant.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Ferdinand SUZOR 	SUZOR 	Ferdinand	M		 151, boulevard Haussmann, Paris.	 151, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	151	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	680	Marée basse.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. TAPONIER 	TAPONIER 	A.			 12, rue de la Paix, Paris.	 12, rue de la Paix, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	12	 rue de la Paix				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	681	Portrait de J. P. Laurens.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. TAPONIER 	TAPONIER 	A.			 12, rue de la Paix, Paris.	 12, rue de la Paix, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	12	 rue de la Paix				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	682	Simple portrait.	D. Ch.	Épreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
le Chevalier Gaetano TARANTINI 	TARANTINI 	le Chevalier Gaetano	M		 7, Rione Sirignano, Naples (Italie).	 7, Rione Sirignano, Naples (Italie).	Italy	 	Naples	40.833333333333,14.25	40.833333333333	14.25	7	via Rione Sirignano				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	683	Paix.	A. Pl.	Agrandissement	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme M. de TAVERNIER 	TAVERNIER 	Mme M. de	F		 67, rue de Prony, Paris.	 67, rue de Prony, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	67	rue de Prony	48.8841,2.29996	48.8841	2.29996	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	684	Coucher de soleil sur la Sicile.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme M. de TAVERNIER 	TAVERNIER 	Mme M. de	F		 67, rue de Prony, Paris.	 67, rue de Prony, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	67	rue de Prony	48.8841,2.29996	48.8841	2.29996	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	685	Une caravane à Smyrne.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice TEINDAS 	TEINDAS 	Maurice	M	Société Artistique La Guyenne	  S. A. LA GUYENNE. 23, rue de Lerme, Bordeaux (Gironde).	23, rue de Lerme, Bordeaux (Gironde).	France	 	Bordeaux	44.837777777778,-0.57944444444444	44.837777777778	-0.57944444444444	23	 rue de Lerme				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	686	Orage devant Biarritz.	D. Ch. V.	Épreuve directe	Papier charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice TEINDAS 	TEINDAS 	Maurice	M	Société Artistique La Guyenne	  S. A. LA GUYENNE. 23, rue de Lerme, Bordeaux (Gironde).	23, rue de Lerme, Bordeaux (Gironde).	France	 	Bordeaux	44.837777777778,-0.57944444444444	44.837777777778	-0.57944444444444	23	 rue de Lerme				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	687	Étude de paysage au Thil.	D. Ch. Fr.	Épreuve directe	Papier au charbon Fresson	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
THIÉBAUT	THIÉBAUT				 Mairie de Passy, avenue Henri- Martin, Paris.	 Mairie de Passy, avenue Henri-Martin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	 	avenue Henri-Martin	48.86414,2.27277	48.86414	2.27277	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	688	Une tranquille soirée.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert THOMSON 	THOMSON 	Robert	M		 66, Newington Road, Edimbourg (Écosse).	 66, Newington Road, Edimbourg (Écosse).	Scotland	 	Edinburgh	55.95333333333333,-3.1891666666666665	55.95333333333333	-3.1891666666666665	66	 Newington Road				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	689	Une route en Écosse.	Br.		Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert THOMSON 	THOMSON 	Robert	M		 66, Newington Road, Edimbourg (Écosse).	 66, Newington Road, Edimbourg (Écosse).	Scotland	 	Edinburgh	55.95333333333333,-3.1891666666666665	55.95333333333333	-3.1891666666666665	66	 Newington Road				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	690	Passage du pont.	Br.		Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. de THORÉ 	THORÉ 	A. de			 6, rue Baudin, Mantes (Seine-et-Oise).	 6, rue Baudin, Mantes (Seine-et-Oise).	France	 	Mantes-la-Jolie	48.990555555556,1.7166666666667	48.990555555556	1.7166666666667	6	 rue Baudin				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	691	La Femme aux lys.	Br.		Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. de THORÉ 	THORÉ 	A. de			 6, rue Baudin, Mantes (Seine-et-Oise).	 6, rue Baudin, Mantes (Seine-et-Oise).	France	 	Mantes-la-Jolie	48.990555555556,1.7166666666667	48.990555555556	1.7166666666667	6	 rue Baudin				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	692	Étude 1830.	Br.		Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Émile THURNEYSSEN 	THURNEYSSEN 	Émile	M	Photo-Club de Paris	  P. C. P. 10, rue de Tilsitt, Paris.	   10, rue de Tilsitt, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue de Tilsitt	48.875277777778,2.2952777777778	48.875277777778	2.2952777777778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	693	Portrait de Mlle L.	D. Pl.	Épreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Camille TOLLU 	TOLLU 	Camille	M	Photo-Club de Paris	  P. C. P. 9, rue de Grenelle, Paris.	   9, rue de Grenelle, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	9	rue de Grenelle	48.8575,2.31782	48.8575	2.31782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	694	Kate et Same. A. Ch.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Camille TOLLU 	TOLLU 	Camille	M	Photo-Club de Paris	  P. C. P. 9, rue de Grenelle, Paris.	   9, rue de Grenelle, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	9	rue de Grenelle	48.8575,2.31782	48.8575	2.31782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	695	Dans la baie d’Hercule. A. Ch.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Camille TOLLU 	TOLLU 	Camille	M	Photo-Club de Paris	  P. C. P. 9, rue de Grenelle, Paris.	   9, rue de Grenelle, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	9	rue de Grenelle	48.8575,2.31782	48.8575	2.31782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	696	A Tolède.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Camille TOLLU 	TOLLU 	Camille	M	Photo-Club de Paris	  P. C. P. 9, rue de Grenelle, Paris.	   9, rue de Grenelle, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	9	rue de Grenelle	48.8575,2.31782	48.8575	2.31782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	697	Bologne-sur-Mer.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Claudius TOURANCHET 	TOURANCHET 	Claudius	M		 6, rue Jouffroy, Paris.	 6, rue Jouffroy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	6	rue Jouffroy	48.84166666666667,2.3669444444444445	48.84166666666667	2.3669444444444445	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	698	Portrait.	D. L.	Épreuve directe	Papier Luna	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Claudius TOURANCHET 	TOURANCHET 	Claudius	M		 6, rue Jouffroy, Paris.	 6, rue Jouffroy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	6	rue Jouffroy	48.84166666666667,2.3669444444444445	48.84166666666667	2.3669444444444445	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	699	Portrait.	D. L.	Épreuve directe	Papier Luna	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Claudius TOURANCHET 	TOURANCHET 	Claudius	M		 6, rue Jouffroy, Paris.	 6, rue Jouffroy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	6	rue Jouffroy	48.84166666666667,2.3669444444444445	48.84166666666667	2.3669444444444445	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	700	Portrait.	D. L.	Épreuve directe	Papier Luna	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Claudius TOURANCHET 	TOURANCHET 	Claudius	M		 6, rue Jouffroy, Paris.	 6, rue Jouffroy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	6	rue Jouffroy	48.84166666666667,2.3669444444444445	48.84166666666667	2.3669444444444445	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	701	Portrait.	D. L.	Épreuve directe	Papier Luna	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
AIbert VALCKE 	VALCKE 	AIbert	M		 61, rue des Guinguettes, Lille (Nord).	 61, rue des Guinguettes, Lille (Nord).	France	 	Lille	50.631944444444,3.0575	50.631944444444	3.0575	61	 rue des Guinguettes				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	702	Marine.	A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
AIbert VALCKE 	VALCKE 	AIbert	M		 61, rue des Guinguettes, Lille (Nord).	 61, rue des Guinguettes, Lille (Nord).	France	 	Lille	50.631944444444,3.0575	50.631944444444	3.0575	61	 rue des Guinguettes				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	703	Contre-jour.	D. Gb.	Épreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
AIbert VALCKE 	VALCKE 	AIbert	M		 61, rue des Guinguettes, Lille (Nord).	 61, rue des Guinguettes, Lille (Nord).	France	 	Lille	50.631944444444,3.0575	50.631944444444	3.0575	61	 rue des Guinguettes				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	704	Portrait.	D. Gb.	Épreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Jacques de VIEFVILLE 	VIEFVILLE 	Jacques	M	Photo-Club de Paris	  P. C. P. 20, rue Murillo, Paris.	   20, rue Murillo, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	20	rue Murillo	48.8779,2.30797	48.8779	2.30797	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	705	Un canal à Venise.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. VIEUILLE 	VIEUILLE 	G.		Société Française de Photographie	  S. F. P. 10, rue Dalayrac, Fontenay-sous-Bois (Seine).	   10, rue Dalayrac, Fontenay-sous-Bois (Seine).	France	 	Fontenay-sous-Bois	48.851666666667,2.4772222222222	48.851666666667	2.4772222222222	10	rue Dalayrac	48.84893,2.4622	48.84893	2.4622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	706	Frontispice.	D.	Épreuve directe		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. VIEUILLE 	VIEUILLE 	G.		Société Française de Photographie	  S. F. P. 10, rue Dalayrac, Fontenay-sous-Bois (Seine).	   10, rue Dalayrac, Fontenay-sous-Bois (Seine).	France	 	Fontenay-sous-Bois	48.851666666667,2.4772222222222	48.851666666667	2.4772222222222	10	rue Dalayrac	48.84893,2.4622	48.84893	2.4622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	707	Les Roses.	D. Ch.	Épreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. VIEUILLE 	VIEUILLE 	G.		Société Française de Photographie	  S. F. P. 10, rue Dalayrac, Fontenay-sous-Bois (Seine).	   10, rue Dalayrac, Fontenay-sous-Bois (Seine).	France	 	Fontenay-sous-Bois	48.851666666667,2.4772222222222	48.851666666667	2.4772222222222	10	rue Dalayrac	48.84893,2.4622	48.84893	2.4622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	708	Sous bois.	A.	Agrandissement		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. VIGOUREUX 	VIGOUREUX 	G.		Photo-Club de Paris	  P. C. P. 63, boulevard Carteret, Reims (Marne).	   63, boulevard Carteret, Reims (Marne).	France	 	Reims	49.265277777778,4.0286111111111	49.265277777778	4.0286111111111	63	boulevard Carteret				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	709	Rêverie.	D. Ch. V.	Épreuve directe	Papier charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme G. VUILLIEMIN 	VUILLIEMIN 	Mme G.	F		 16, quai de Passy, Paris.	 16, quai de Passy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	avenue du Président-Kennedy	48.8544020275146,2.28318005172431	48.8544020275146	2.28318005172431	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	710	Germaine, contre-jour.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme G. VUILLIEMIN 	VUILLIEMIN 	Mme G.	F		 16, quai de Passy, Paris.	 16, quai de Passy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	avenue du Président-Kennedy	48.8544020275146,2.28318005172431	48.8544020275146	2.28318005172431	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	711	Germaine, contre-jour.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme G. VUILLIEMIN 	VUILLIEMIN 	Mme G.	F		 16, quai de Passy, Paris.	 16, quai de Passy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	avenue du Président-Kennedy	48.8544020275146,2.28318005172431	48.8544020275146	2.28318005172431	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	712	Germaine, contre-jour.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. WALDMANN 	WALDMANN 	A.			  Pont-l'Évêque (Calvados).	  Pont-l'Évêque (Calvados).	France	 	Pont-l'Évêque	49.285555555556,0.18388888888889	49.285555555556	0.18388888888889	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	713	Rentrée des barques.	A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Étienne WALLON 	WALLON 	Étienne	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 65, rue de Prony, Paris.	   65, rue de Prony, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	65	rue de Prony	48.8841,2.29996	48.8841	2.29996	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	714	Chemin d’Alsace.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
