First name Last name	Last name of the artist	First name of the artist	Sex of the artist (F/M/FM/empty)	Membership in movement, if applicable	Biographical elements	Detailed address of the artist, as it appears in the catalogue	Country of the artist	State of the artist	City of the artist	City coordinate location	City lat	City long	Street number of the artist's address	Street name of the artist's address	Street coordinate location	Street lat	Street long	Floor level of the artist's address	Local address of the artist	Additional information on the artist's address	Address as it appears in the catalogue	Country of the artist 2	State of the artist 2	City of the artist 2	Street number of the artist's address 2	Street name of the artist's address 2	Floor level of the artist's address 2	Local address of the artist 2	Additional information on the artist's address 2	Artist's nationality	Student of	Birth year	Month of birth	Day of birth	Detailed birth address of the artist, as it appears in the catalogue	Country of birth	State of birth	City of birth	Street number of the birth address	Street name of the birth address	Floor level of the birth address	Local address of birth	Additional information on the birth address	Year of death	Month of death	Day of death	Detailed death address of the artist, as it appears in the catalogue	Country of death	State of death	City of death	Street number of the death address	Street name of the death address	Floor level of the death address	Local address of death	Additional information on the death address	Notes	Number	Title of artwork	Subtitle	Dimension_bis	Medium_bis	Translated title	Start year of creation	Start month of creation	Start day of creation	End year of creation	End month of creation	End day of creation	Country of creation	State of creation	City of creation	Dimensions	Categories	Medium	Room	Chapter of the catalogue ?	Price	Location/Owner	Owner's country	Owner's state	Owner's city	Notes2
William H. STEWART 	STEWART 	William H.	M		 36, rue Copernic, Paris.	 36, rue Copernic, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	36	rue Copernic	48.8693,2.28828	48.8693	2.28828	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	587	Etang près d'Arques.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred STIEGLITZ 	STIEGLITZ 	Alfred	M	Linked Ring	 L. R. 58 East, 66th Street, New-York (U. S. A.).	  58 East, 66th Street, New-York (U. S. A.).	United States of America	 	New York City	40.7,-74	40.712728	-74.006015		  58 East 66th Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	588	Reflets (Nuit).	A. Pl.	Agrandissement	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred STIEGLITZ 	STIEGLITZ 	Alfred	M	Linked Ring	 L. R. 58 East, 66th Street, New-York (U. S. A.).	  58 East, 66th Street, New-York (U. S. A.).	United States of America	 	New York City	40.7,-74	40.712728	-74.006015		  58 East 66th Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	589	Venise.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred STIEGLITZ 	STIEGLITZ 	Alfred	M	Linked Ring	 L. R. 58 East, 66th Street, New-York (U. S. A.).	  58 East, 66th Street, New-York (U. S. A.).	United States of America	 	New York City	40.7,-74	40.712728	-74.006015		  58 East 66th Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	590	Ciel de neige.	D. Ch.	Epreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred STIEGLITZ 	STIEGLITZ 	Alfred	M	Linked Ring	 L. R. 58 East, 66th Street, New-York (U. S. A.).	  58 East, 66th Street, New-York (U. S. A.).	United States of America	 	New York City	40.7,-74	40.712728	-74.006015		  58 East 66th Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	591	Raccommodant les filets.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred STIEGLITZ 	STIEGLITZ 	Alfred	M	Linked Ring	 L. R. 58 East, 66th Street, New-York (U. S. A.).	  58 East, 66th Street, New-York (U. S. A.).	United States of America	 	New York City	40.7,-74	40.712728	-74.006015		  58 East 66th Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	592	Portrait.	D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Alfred STIEGLITZ 	STIEGLITZ 	Alfred	M	Linked Ring	 L. R. 58 East, 66th Street, New-York (U. S. A.).	  58 East, 66th Street, New-York (U. S. A.).	United States of America	 	New York City	40.7,-74	40.712728	-74.006015		  58 East 66th Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	593	Neige, étude de premier plan.	D. Ch.	Epreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert Ritter von STOCKERT 	STOCKERT 	Robert Ritter von	M	Camera-Club de Vienne	 C. C. V. Seilerstatte, 16, Vienne.	  Seilerstatte, 16, Vienne.	Austria	 	Vienna	48.208333333333336,16.3725	48.208333333333336	16.3725	16	Seilerstätte				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	594	Un Ruisseau.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert Ritter von STOCKERT 	STOCKERT 	Robert Ritter von	M	Camera-Club de Vienne	 C. C. V. Seilerstatte, 16, Vienne.	  Seilerstatte, 16, Vienne.	Austria	 	Vienna	48.208333333333336,16.3725	48.208333333333336	16.3725	16	Seilerstätte				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	595	Étude de fleurs.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert Ritter von STOCKERT 	STOCKERT 	Robert Ritter von	M	Camera-Club de Vienne	 C. C. V. Seilerstatte, 16, Vienne.	  Seilerstatte, 16, Vienne.	Austria	 	Vienna	48.208333333333336,16.3725	48.208333333333336	16.3725	16	Seilerstätte				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	596	Étude de fleurs.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J.-C. STONE 	STONE 	J.-C.		Camera-Club de Vienne	 C. C. V. Marine Casino, Pola (Autriche).	  Marine Casino, Pola (Autriche).	Croatia	 	Pula	44.866666666667,13.833333333333	44.866666666667	13.833333333333		  Marine Casino				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	597	Pepina.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr Julius STRAKOSCH 	STRAKOSCH 	Dr Julius	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Hohenau (Basse-Autriche).	  Hohenau (Basse-Autriche).	Austria	 	Hohenau an der March	48.605555555556,16.905555555556	48.605555555556	16.905555555556						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	598	Vache au bord de l'étang.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr Julius STRAKOSCH 	STRAKOSCH 	Dr Julius	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Hohenau (Basse-Autriche).	  Hohenau (Basse-Autriche).	Austria	 	Hohenau an der March	48.605555555556,16.905555555556	48.605555555556	16.905555555556						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	599	A travers la forêt.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr Julius STRAKOSCH 	STRAKOSCH 	Dr Julius	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Hohenau (Basse-Autriche).	  Hohenau (Basse-Autriche).	Austria	 	Hohenau an der March	48.605555555556,16.905555555556	48.605555555556	16.905555555556						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	600	Fin du jour.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr Julius STRAKOSCH 	STRAKOSCH 	Dr Julius	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Hohenau (Basse-Autriche).	  Hohenau (Basse-Autriche).	Austria	 	Hohenau an der March	48.605555555556,16.905555555556	48.605555555556	16.905555555556						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	601	Retour du pâturage.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr Julius STRAKOSCH 	STRAKOSCH 	Dr Julius	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Hohenau (Basse-Autriche).	  Hohenau (Basse-Autriche).	Austria	 	Hohenau an der March	48.605555555556,16.905555555556	48.605555555556	16.905555555556						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	602	Au Bord de l’étang.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr Julius STRAKOSCH 	STRAKOSCH 	Dr Julius	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Hohenau (Basse-Autriche).	  Hohenau (Basse-Autriche).	Austria	 	Hohenau an der March	48.605555555556,16.905555555556	48.605555555556	16.905555555556						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	603	Chèvres an pâturage.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr Julius STRAKOSCH 	STRAKOSCH 	Dr Julius	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Hohenau (Basse-Autriche).	  Hohenau (Basse-Autriche).	Austria	 	Hohenau an der March	48.605555555556,16.905555555556	48.605555555556	16.905555555556						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	604	La vieille Tour.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr Julius STRAKOSCH 	STRAKOSCH 	Dr Julius	M	Camera-Club de Vienne / Linked Ring	 C. C. V. - L. R. Hohenau (Basse-Autriche).	  Hohenau (Basse-Autriche).	Austria	 	Hohenau an der March	48.605555555556,16.905555555556	48.605555555556	16.905555555556						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	605	Avant l'Orage.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. STUMM 	STUMM 	J.			 20, rue d'Hauteville, Paris.	 20, rue d'Hauteville, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	20	rue d'Hauteville	48.8741,2.35065	48.8741	2.35065	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	606	Le Tréport.	D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. STUMM 	STUMM 	J.			 20, rue d'Hauteville, Paris.	 20, rue d'Hauteville, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	20	rue d'Hauteville	48.8741,2.35065	48.8741	2.35065	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	607	Barque sur le lac de Genève.	D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Matthew SURFACE 	SURFACE 	Matthew	M		 5, Godwin Street, Bradford  (Angleterre).	 5, Godwin Street, Bradford  (Angleterre).	England	 	Bradford	53.794,-1.751	53.794	-1.751	5	 Godwin Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	608	Coucher de Soleil sur le Wenning.	A.  Pl.	Agrandissement	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Matthew SURFACE 	SURFACE 	Matthew	M		 5, Godwin Street, Bradford  (Angleterre).	 5, Godwin Street, Bradford  (Angleterre).	England	 	Bradford	53.794,-1.751	53.794	-1.751	5	 Godwin Street				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	609	Ombres le midi.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léop. SUZANKA 	SUZANKA 	Léop.	M	Camera-Club de Vienne	 C. C. V. Vienne (Autriche).	  Vienne (Autriche).	Austria	 	Vienna	48.208333333333336,16.3725	48.208333333333336	16.3725						 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	610	Étude de tête.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
S.-V. TAYLOR 	TAYLOR 	S.-V.			 29, Vernham Road, Plumstead, Londres, S. E. (Angleterre).	 29, Vernham Road, Plumstead, Londres, S. E. (Angleterre).	England	 	London	51.507222222222,-0.1275	51.507222222222	-0.1275	29	 Vernham Road				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	611	Calme de minuit.	D. Ch.	Epreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
W. THOMAS 	THOMAS 	W.			 3, Herne Place, Herne Hill, Londres.	 3, Herne Place, Herne Hill, Londres.	England	 	London	51.507222222222,-0.1275	51.507222222222	-0.1275	3	 Herne Place,  Herne Hill				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	612	En émoi.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
D. G. de THORÉ 	THORÉ 	D. G. de			 35, rue de la Sangle, Mantes (Seine-et-Oise).	 35, rue de la Sangle, Mantes (Seine-et-Oise).	France	 	Mantes-la-Jolie	48.990555555556,1.7166666666667	48.990555555556	1.7166666666667	35	 rue de la Sangle				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	613	Page d'écriture.	D. Br.	Epreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Claudius TOURANCHET 	TOURANCHET 	Claudius	M		 25, avenue des Vats, à Colombes (Seine).	 25, avenue des Vats, à Colombes (Seine).	France	 	Colombes	48.923611111111,2.2522222222222	48.923611111111	2.2522222222222	25	 avenue des Vats				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	614	Brûleuses d'herbes.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G.-E.-B. TRINKS 	TRINKS 	G.-E.-B.		Société Photographique de Hambourg	 S. P. H. Lindenstrasse, 59, Hambourg (Allemagne.)	  Lindenstrasse, 59, Hambourg (Allemagne.)	Germany	 	Hamburg	53.55,10	53.55	10	59	Lindenstraße				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	615	Un Cheval.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G.-E.-B. TRINKS 	TRINKS 	G.-E.-B.		Société Photographique de Hambourg	 S. P. H. Lindenstrasse, 59, Hambourg (Allemagne.)	  Lindenstrasse, 59, Hambourg (Allemagne.)	Germany	 	Hamburg	53.55,10	53.55	10	59	Lindenstraße				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	616	Un Chat.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G.-E.-B. TRINKS 	TRINKS 	G.-E.-B.		Société Photographique de Hambourg	 S. P. H. Lindenstrasse, 59, Hambourg (Allemagne.)	  Lindenstrasse, 59, Hambourg (Allemagne.)	Germany	 	Hamburg	53.55,10	53.55	10	59	Lindenstraße				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	617	Portrait.	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Henry TROTH 	TROTH 	Henry	M		 330, Chestnut Street, Philadelphie (U. S. A.).	 330, Chestnut Street, Philadelphie (U. S. A.).	United States of America	 	Philadelphia	39.952777777778,-75.163611111111	39.952777777778	-75.163611111111	330	Chestnut Street	39.9529,-75.18	39.9529	-75.18	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	618	Dunes.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Henry TROTH 	TROTH 	Henry	M		 330, Chestnut Street, Philadelphie (U. S. A.).	 330, Chestnut Street, Philadelphie (U. S. A.).	United States of America	 	Philadelphia	39.952777777778,-75.163611111111	39.952777777778	-75.163611111111	330	Chestnut Street	39.9529,-75.18	39.9529	-75.18	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	619	Une Échappée sur la mer.	D.	Epreuve directe		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	620	Un vieux Reître.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	621	Tête de femme Louis XVI.	Ch. V.		Papier au charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	622	En forêt (Lithuanie).	Ch. V.		Papier au charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	623	Une Idylle champêtre.	Ch. V.		Papier au charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	624	Intérieur d’un Sellier de campagne.	Ch. V.		Papier au charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	625	La Lettre.	Ch. V.		Papier au charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	626	La Brodeuse.	Ch. V.		Papier au charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	627	Gardes et Chasseurs dans une Chau¬mière.	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	628	Le Prêteur des paysans (Lithuanie).	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Comte B. TYSZKIEWICZ	TYSZKIEWICZ	Comte B.	M	Photo-Club de Paris	 P. C. P. 2 bis, rue Boccador, Paris.	  2 bis, rue Boccador, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue du Boccador	48.867,2.30238	48.867	2.30238	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	629	Étude de Tête.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert UBELMANN 	UBELMANN 	Robert	M		 30, rue de Dunkerque, Paris.	 30, rue de Dunkerque, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	30	rue de Dunkerque	48.8807,2.35155	48.8807	2.35155	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	630	Un Coin du Tréport.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert UBELMANN 	UBELMANN 	Robert	M		 30, rue de Dunkerque, Paris.	 30, rue de Dunkerque, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	30	rue de Dunkerque	48.8807,2.35155	48.8807	2.35155	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	631	Vue prise au Tréport.	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
S. URFF 	URFF 	S.			 Frankfurterlandstr, 8, Hanau (Allemagne).	 Frankfurterlandstr, 8, Hanau (Allemagne).	Germany	 	Hanau	50.132777777777775,8.916944444444445	50.132777777777775	8.916944444444445	8	Frankfurter Landstraße				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	632	Étude d'éclairage.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
